Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/2/10 23:57,9.9,4.3,9.9,68,17.3,6.8,17.3,50,5.9,0.7,5.9,69,--,--,--,--,19.5,12.3,19.5,63,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,18.1,11.0,18.1,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:00,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.0,0.8,6.0,69,--,--,--,--,19.5,12.3,19.5,63,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,18.1,11.0,18.1,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:03,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.1,0.9,6.1,69,--,--,--,--,19.4,12.2,19.4,63,10.5,0.0,10.5,48,15.1,5.3,15.1,52,18.1,11.0,18.1,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:06,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.1,0.9,6.1,69,--,--,--,--,19.4,12.2,19.4,63,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,18.1,11.0,18.1,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:09,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.9,6.2,69,--,--,--,--,19.4,11.9,19.4,62,10.5,0.0,10.5,48,15.1,5.3,15.1,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:12,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.9,6.2,69,--,--,--,--,19.4,11.9,19.4,62,10.5,0.0,10.5,48,15.1,5.3,15.1,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:15,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.3,1.0,6.3,69,--,--,--,--,19.4,11.9,19.4,62,10.5,0.0,10.5,48,15.1,5.3,15.1,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:18,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.9,6.2,69,--,--,--,--,19.4,11.9,19.4,62,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:21,9.9,4.3,9.9,68,17.2,6.7,17.2,50,6.1,0.9,6.1,69,--,--,--,--,19.4,11.9,19.4,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:24,9.9,4.3,9.9,68,17.2,6.7,17.2,50,6.0,0.8,6.0,69,--,--,--,--,19.5,12.0,19.5,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,18.0,10.9,18.0,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:27,9.9,4.3,9.9,68,17.2,6.7,17.2,50,6.0,0.8,6.0,69,--,--,--,--,19.5,12.0,19.5,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.9,10.8,17.9,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:30,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.9,0.7,5.9,69,--,--,--,--,19.6,12.1,19.6,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.9,10.8,17.9,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:33,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.8,0.6,5.8,69,--,--,--,--,19.6,12.1,19.6,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.9,10.8,17.9,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:36,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.7,0.5,5.7,69,--,--,--,--,19.7,12.2,19.7,62,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.9,10.8,17.9,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:39,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.6,0.4,5.6,69,--,--,--,--,19.6,11.9,19.6,61,10.4,-0.4,10.4,47,15.1,5.3,15.1,52,17.9,10.8,17.9,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:42,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.6,0.4,5.6,69,--,--,--,--,19.6,11.9,19.6,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.9,11.0,17.9,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:45,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.6,0.4,5.6,69,--,--,--,--,19.5,11.8,19.5,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.9,11.0,17.9,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:48,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.6,0.4,5.6,69,--,--,--,--,19.5,11.8,19.5,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:51,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.6,0.4,5.6,69,--,--,--,--,19.5,11.8,19.5,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:54,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.7,0.5,5.7,69,--,--,--,--,19.5,11.8,19.5,61,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 0:57,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.7,0.5,5.7,69,--,--,--,--,19.4,11.7,19.4,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:00,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.8,0.6,5.8,69,--,--,--,--,19.5,11.8,19.5,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:03,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.9,0.7,5.9,69,--,--,--,--,19.4,11.7,19.4,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:06,9.9,4.3,9.9,68,17.2,6.7,17.2,50,6.0,0.8,6.0,69,--,--,--,--,19.4,11.7,19.4,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:09,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.0,0.8,6.0,69,--,--,--,--,19.4,11.7,19.4,61,10.4,-0.4,10.4,47,15.1,5.3,15.1,52,17.8,10.9,17.8,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:12,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.1,0.6,6.1,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:15,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.1,0.6,6.1,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:18,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.7,6.2,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:21,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.7,6.2,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:24,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.3,0.8,6.3,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:27,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.3,0.8,6.3,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:30,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.3,0.8,6.3,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:33,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.2,0.7,6.2,68,--,--,--,--,19.2,11.5,19.2,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:36,9.9,4.3,9.9,68,17.3,6.8,17.3,50,6.1,0.6,6.1,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:39,9.9,4.3,9.9,68,17.2,6.7,17.2,50,6.1,0.6,6.1,68,--,--,--,--,19.2,11.5,19.2,61,10.5,-0.4,10.5,47,15.1,5.3,15.1,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:42,9.9,4.3,9.9,68,17.2,6.4,17.2,49,6.0,0.5,6.0,68,--,--,--,--,19.2,11.5,19.2,61,10.5,-0.4,10.5,47,15.1,5.0,15.1,51,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:45,9.9,4.3,9.9,68,17.2,6.4,17.2,49,5.9,0.4,5.9,68,--,--,--,--,19.2,11.5,19.2,61,10.5,-0.4,10.5,47,15.1,5.0,15.1,51,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:48,9.9,4.3,9.9,68,17.2,6.4,17.2,49,5.8,0.3,5.8,68,--,--,--,--,19.1,11.4,19.1,61,10.5,-0.4,10.5,47,15.0,5.0,15.0,51,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:51,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.7,0.2,5.7,68,--,--,--,--,19.1,11.4,19.1,61,10.5,-0.4,10.5,47,15.0,5.2,15.0,52,17.7,10.8,17.7,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:54,9.9,4.3,9.9,68,17.2,7.3,17.2,52,5.7,0.2,5.7,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,15.0,5.8,15.0,54,17.7,10.6,17.7,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 1:57,9.9,4.3,9.9,68,17.3,7.4,17.3,52,5.6,0.1,5.6,68,--,--,--,--,19.3,11.6,19.3,61,10.5,-0.4,10.5,47,15.1,5.9,15.1,54,17.6,10.5,17.6,63,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:00,9.9,4.3,9.9,68,17.3,7.4,17.3,52,5.6,0.4,5.6,69,--,--,--,--,19.3,11.4,19.3,60,10.5,-0.4,10.5,47,15.1,5.9,15.1,54,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:03,9.9,4.3,9.9,68,17.3,7.4,17.3,52,5.6,0.4,5.6,69,--,--,--,--,19.3,11.4,19.3,60,10.5,-0.4,10.5,47,15.1,5.9,15.1,54,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:06,9.9,4.3,9.9,68,17.2,7.3,17.2,52,5.6,0.4,5.6,69,--,--,--,--,19.3,11.4,19.3,60,10.5,-0.4,10.5,47,15.1,5.9,15.1,54,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:09,9.9,4.3,9.9,68,17.2,7.3,17.2,52,5.6,0.4,5.6,69,--,--,--,--,19.4,11.5,19.4,60,10.5,-0.4,10.5,47,15.1,5.6,15.1,53,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:12,9.9,4.3,9.9,68,17.2,7.0,17.2,51,5.8,0.6,5.8,69,--,--,--,--,19.3,11.4,19.3,60,10.5,-0.4,10.5,47,15.0,5.5,15.0,53,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:15,9.9,4.3,9.9,68,17.2,7.0,17.2,51,5.8,0.3,5.8,68,--,--,--,--,19.3,11.6,19.3,61,10.4,-0.4,10.4,47,15.0,5.5,15.0,53,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:18,10.0,4.4,10.0,68,17.1,6.9,17.1,51,5.9,0.4,5.9,68,--,--,--,--,19.3,11.6,19.3,61,10.4,-0.4,10.4,47,15.0,5.5,15.0,53,17.6,10.7,17.6,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:21,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.0,0.5,6.0,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,14.9,5.4,14.9,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:24,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.0,0.5,6.0,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,14.9,5.4,14.9,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:27,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.1,0.6,6.1,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,15.0,5.5,15.0,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:30,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.1,0.6,6.1,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,14.9,5.4,14.9,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:33,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.2,0.7,6.2,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,15.0,5.5,15.0,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:36,9.9,4.3,9.9,68,17.1,6.9,17.1,51,6.3,0.8,6.3,68,--,--,--,--,19.2,11.5,19.2,61,10.4,-0.4,10.4,47,15.0,5.5,15.0,53,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:39,9.9,4.3,9.9,68,17.1,6.6,17.1,50,6.3,0.8,6.3,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:42,9.9,4.3,9.9,68,17.1,6.6,17.1,50,6.2,0.7,6.2,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:45,9.9,4.3,9.9,68,17.1,6.6,17.1,50,6.2,0.7,6.2,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:48,10.0,4.4,10.0,68,17.1,6.6,17.1,50,6.1,0.6,6.1,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,14.9,5.1,14.9,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:51,9.9,4.3,9.9,68,17.1,6.6,17.1,50,6.0,0.5,6.0,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,14.9,5.1,14.9,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:54,9.9,4.3,9.9,68,17.1,6.6,17.1,50,5.9,0.4,5.9,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 2:57,9.9,4.3,9.9,68,17.1,6.6,17.1,50,5.9,0.4,5.9,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.5,10.6,17.5,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 3:00,9.9,4.3,9.9,68,17.1,6.6,17.1,50,5.8,0.3,5.8,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.4,10.5,17.4,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 3:03,9.9,4.3,9.9,68,17.2,6.7,17.2,50,5.7,0.2,5.7,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.4,10.5,17.4,64,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,30,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 3:06,9.9,4.3,9.9,68,17.1,6.6,17.1,50,5.6,0.1,5.6,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.4,10.8,17.4,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 3:09,9.9,4.3,9.9,68,17.1,6.6,17.1,50,5.6,0.1,5.6,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.4,10.8,17.4,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/11 3:12,10.0,4.4,10.0,68,17.2,6.7,17.2,50,5.6,0.1,5.6,68,--,--,--,--,19.1,11.4,19.1,61,10.4,-0.4,10.4,47,15.0,5.2,15.0,52,17.4,10.8,17.4,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
