Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2025/5/21 10:09,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.3,18.9,19.3,97,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:12,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.6,12.1,18.6,66,19.3,18.7,19.3,96,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:15,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.4,18.8,19.4,96,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:18,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.5,18.9,19.5,96,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:21,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.5,18.9,19.5,96,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:24,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.5,18.6,19.5,95,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:27,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.5,18.6,19.5,95,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:30,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.5,18.6,19.5,95,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:33,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.6,16.7,77,--,--,--,--,21.0,13.4,21.0,62,18.5,12.0,18.5,66,19.6,18.7,19.6,95,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:36,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.7,12.9,16.7,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.6,18.5,19.6,94,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:39,17.5,10.6,17.5,64,19.0,12.1,19.0,64,16.7,12.9,16.7,78,--,--,--,--,21.0,13.4,21.0,62,18.6,12.1,18.6,66,19.7,18.6,19.7,94,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:42,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.7,12.9,16.7,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.7,18.6,19.7,94,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:45,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.7,18.5,19.7,93,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:48,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.8,18.5,19.8,92,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:51,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.8,18.5,19.8,92,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:54,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.9,18.6,19.9,92,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 10:57,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,19.9,18.6,19.9,92,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:00,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.0,18.5,20.0,91,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:03,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.1,18.6,20.1,91,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:06,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.1,18.6,20.1,91,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:09,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.0,16.8,78,--,--,--,--,21.0,13.4,21.0,62,18.5,12.5,18.5,68,20.2,18.7,20.2,91,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:12,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.2,16.8,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.5,18.5,68,20.2,18.5,20.2,90,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:15,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.8,13.2,16.8,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.2,18.5,20.2,90,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:18,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,20.2,18.5,20.2,90,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:21,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.5,18.5,68,20.3,18.6,20.3,90,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:24,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.5,18.5,68,20.4,18.7,20.4,90,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:27,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.6,18.9,20.6,90,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:30,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,20.8,18.9,20.8,89,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:33,17.5,10.6,17.5,64,19.0,12.3,19.0,65,16.9,13.3,16.9,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,20.9,19.0,20.9,89,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:36,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.0,19.1,21.0,89,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:39,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.0,13.4,21.0,62,18.5,12.3,18.5,67,21.2,19.1,21.2,88,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:42,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.3,19.2,21.3,88,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:45,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.4,19.3,21.4,88,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:48,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.4,19.2,21.4,87,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:51,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.5,19.3,21.5,87,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:54,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.0,13.4,17.0,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.5,19.3,21.5,87,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 11:57,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.5,19.1,21.5,86,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:00,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.4,18.6,21.4,84,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:03,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.4,18.4,21.4,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:06,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.3,18.5,21.3,84,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:09,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.3,18.5,21.3,84,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:12,17.5,10.6,17.5,64,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.3,18.3,21.3,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:15,17.5,10.6,17.5,64,19.1,12.4,19.1,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.2,18.2,21.2,83,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:18,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.1,13.4,17.1,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.2,18.4,21.2,84,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:21,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.3,18.5,67,21.2,18.2,21.2,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:24,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.2,18.4,21.2,84,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:27,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.3,18.5,21.3,84,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:30,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.3,18.3,21.3,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:33,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.3,18.3,21.3,83,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:36,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.4,21.4,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:39,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.4,21.4,83,20.6,12.1,20.6,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:42,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.4,21.4,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:45,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.4,21.4,83,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:48,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.2,21.4,82,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:51,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.4,18.2,21.4,82,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:54,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.3,18.1,21.3,82,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 12:57,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.3,17.9,21.3,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:00,17.5,10.4,17.5,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.2,17.8,21.2,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:03,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,21.1,17.7,21.1,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:06,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.9,17.5,20.9,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:09,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.9,17.5,20.9,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:12,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.8,17.4,20.8,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:15,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.8,17.4,20.8,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:18,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.7,17.2,80,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.8,17.4,20.8,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:21,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.9,17.5,20.9,81,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/21 13:24,17.6,10.5,17.6,63,19.0,12.3,19.0,65,17.2,13.5,17.2,79,--,--,--,--,21.1,13.5,21.1,62,18.5,12.0,18.5,66,20.9,17.7,20.9,82,20.5,12.0,20.5,58,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
