Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2022/8/15 5:14,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.4,15.5,23.4,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:17,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.4,15.5,23.4,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:20,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.4,15.5,23.4,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:23,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.4,15.5,23.4,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:26,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:29,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:32,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.3,13.0,21.3,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:35,20.3,13.3,20.3,64,23.3,14.9,23.3,59,21.2,12.9,21.2,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:38,20.2,13.2,20.2,64,23.3,14.9,23.3,59,21.2,12.9,21.2,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:41,20.2,13.2,20.2,64,23.3,14.9,23.3,59,21.2,12.9,21.2,59,--,--,--,--,22.9,15.0,22.9,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:44,20.2,13.2,20.2,64,23.3,14.9,23.3,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:47,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:50,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:53,20.2,13.2,20.2,64,23.3,14.9,23.3,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:56,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 5:59,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.2,12.9,21.2,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:02,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:05,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:08,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.3,15.3,20.3,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:11,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.4,15.4,20.4,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:14,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:17,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.1,12.8,21.1,59,--,--,--,--,22.8,14.9,22.8,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:20,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.0,12.7,21.0,59,--,--,--,--,22.8,14.9,22.8,61,20.3,15.3,20.3,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:23,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.3,20.3,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:26,20.1,13.1,20.1,64,23.2,14.8,23.2,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.3,20.3,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:29,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.3,20.3,73,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:32,20.2,13.2,20.2,64,23.2,14.8,23.2,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:35,20.2,13.2,20.2,64,23.1,14.7,23.1,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:38,20.2,13.2,20.2,64,23.1,14.7,23.1,59,21.0,12.7,21.0,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:41,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:44,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:47,20.1,12.9,20.1,63,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:50,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:53,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:56,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 6:59,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:02,20.2,13.2,20.2,64,23.2,14.8,23.2,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:05,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.3,15.5,20.3,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:08,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,14.8,22.7,61,20.4,15.6,20.4,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:11,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.7,15.0,22.7,62,20.4,15.6,20.4,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:14,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:17,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.8,12.5,20.8,59,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:20,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.8,12.5,20.8,59,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:23,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.6,20.9,59,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:26,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:29,20.1,13.1,20.1,64,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.5,20.3,74,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:32,20.2,13.2,20.2,64,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:35,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:38,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:41,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:44,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:47,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:50,20.1,13.3,20.1,65,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:53,20.2,13.4,20.2,65,23.1,14.7,23.1,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:56,20.2,13.7,20.2,66,23.1,14.7,23.1,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.3,15.4,23.3,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 7:59,20.2,13.7,20.2,66,23.1,14.7,23.1,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:02,20.2,13.7,20.2,66,23.0,14.6,23.0,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.4,15.8,20.4,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:05,20.2,13.7,20.2,66,23.0,14.6,23.0,59,20.9,12.9,20.9,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:08,20.3,13.8,20.3,66,23.0,14.6,23.0,59,20.8,12.8,20.8,60,--,--,--,--,22.6,15.0,22.6,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:11,20.3,13.8,20.3,66,23.0,14.6,23.0,59,20.8,12.8,20.8,60,--,--,--,--,22.5,14.9,22.5,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:14,20.2,13.7,20.2,66,23.0,14.9,23.0,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:17,20.3,13.5,20.3,65,23.0,14.9,23.0,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:20,20.2,13.4,20.2,65,23.0,14.9,23.0,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.2,15.0,23.2,60,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:23,20.2,13.4,20.2,65,22.9,14.8,22.9,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:26,20.2,13.4,20.2,65,22.9,14.8,22.9,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.1,15.2,23.1,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:29,20.2,13.4,20.2,65,22.9,14.8,22.9,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.1,15.2,23.1,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:32,20.3,13.5,20.3,65,22.9,14.8,22.9,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.7,20.3,75,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/15 8:35,20.2,13.4,20.2,65,22.9,14.8,22.9,60,20.9,13.1,20.9,61,--,--,--,--,22.5,14.9,22.5,62,20.3,15.9,20.3,76,--,--,--,--,23.2,15.3,23.2,61,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
