Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/7/15 3:59,21.2,15.9,21.2,72,22.4,15.0,22.4,63,21.8,15.6,21.8,68,--,--,--,--,22.4,15.3,22.4,64,20.7,16.5,20.7,77,16.4,14.8,16.4,90,20.7,14.6,20.7,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:02,21.1,15.8,21.1,72,22.5,15.1,22.5,63,21.8,15.6,21.8,68,--,--,--,--,22.4,15.5,22.4,65,20.6,16.4,20.6,77,16.3,14.7,16.3,90,20.7,14.6,20.7,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:05,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.5,15.4,22.5,64,20.7,16.5,20.7,77,16.3,14.7,16.3,90,20.7,14.6,20.7,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:08,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.8,15.6,21.8,68,--,--,--,--,22.4,15.3,22.4,64,20.7,16.5,20.7,77,16.3,14.7,16.3,90,20.8,14.7,20.8,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:11,21.1,15.8,21.1,72,22.5,15.1,22.5,63,21.7,15.5,21.7,68,--,--,--,--,22.5,15.4,22.5,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.8,14.7,20.8,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:14,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.7,16.5,20.7,77,16.2,14.6,16.2,90,20.8,14.7,20.8,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:17,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.9,14.8,20.9,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:20,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.7,16.5,20.7,77,16.2,14.6,16.2,90,20.8,14.7,20.8,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:23,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.9,14.8,20.9,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:26,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.9,14.8,20.9,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:29,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.9,14.8,20.9,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:32,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.6,15.4,21.6,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.2,14.6,16.2,90,20.9,14.5,20.9,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:35,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.7,15.5,21.7,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.1,14.5,16.1,90,20.8,14.5,20.8,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:38,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.6,15.4,21.6,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.1,14.5,16.1,90,20.8,14.5,20.8,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:41,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.6,15.4,21.6,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.1,14.5,16.1,90,20.8,14.5,20.8,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:44,21.1,15.8,21.1,72,22.4,15.0,22.4,63,21.6,15.2,21.6,67,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.1,14.5,16.1,90,20.8,14.5,20.8,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:47,21.1,15.8,21.1,72,22.3,14.9,22.3,63,21.6,15.4,21.6,68,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.1,14.5,16.1,90,20.7,14.4,20.7,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:50,21.1,15.8,21.1,72,22.3,14.9,22.3,63,21.6,15.2,21.6,67,--,--,--,--,22.4,15.3,22.4,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.7,14.4,20.7,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:53,21.1,15.8,21.1,72,22.3,14.9,22.3,63,21.6,15.2,21.6,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.7,14.4,20.7,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:56,21.1,15.8,21.1,72,22.3,14.9,22.3,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.7,14.4,20.7,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 4:59,21.0,15.8,21.0,72,22.3,14.9,22.3,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.7,14.4,20.7,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:02,21.0,15.8,21.0,72,22.3,14.9,22.3,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.6,14.3,20.6,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:05,21.0,15.8,21.0,72,22.3,14.9,22.3,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.6,14.3,20.6,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:08,21.0,15.8,21.0,72,22.3,14.9,22.3,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.5,14.2,20.5,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:11,21.0,15.8,21.0,72,22.2,14.8,22.2,63,21.5,15.4,21.5,68,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.5,14.2,20.5,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:14,21.0,15.8,21.0,72,22.2,14.8,22.2,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.5,14.2,20.5,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:17,21.0,15.8,21.0,72,22.2,14.8,22.2,63,21.5,15.1,21.5,67,--,--,--,--,22.3,15.2,22.3,64,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:20,21.0,15.8,21.0,72,22.2,14.8,22.2,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:23,21.0,15.8,21.0,72,22.2,14.8,22.2,63,21.4,15.0,21.4,67,--,--,--,--,22.2,15.1,22.2,64,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:26,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:29,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:32,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:35,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.4,14.1,20.4,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:38,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,16.0,14.6,16.0,91,20.3,14.0,20.3,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:41,20.9,15.7,20.9,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.2,14.8,22.2,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.3,14.0,20.3,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:44,21.0,15.8,21.0,72,22.1,14.7,22.1,63,21.4,15.0,21.4,67,--,--,--,--,22.1,14.7,22.1,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.2,13.9,20.2,67,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:47,21.0,15.8,21.0,72,22.0,14.7,22.0,63,21.4,15.3,21.4,68,--,--,--,--,22.1,14.7,22.1,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.1,14.0,20.1,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:50,21.0,15.8,21.0,72,22.0,14.7,22.0,63,21.4,15.0,21.4,67,--,--,--,--,22.0,14.7,22.0,63,20.6,16.2,20.6,76,15.9,14.5,15.9,91,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:53,20.9,15.7,20.9,72,22.0,14.7,22.0,63,21.4,15.3,21.4,68,--,--,--,--,22.0,14.7,22.0,63,20.6,16.4,20.6,77,15.9,14.5,15.9,91,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:56,20.9,15.7,20.9,72,22.0,14.7,22.0,63,21.4,15.0,21.4,67,--,--,--,--,22.0,14.7,22.0,63,20.6,16.2,20.6,76,16.0,14.6,16.0,91,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 5:59,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.0,21.4,67,--,--,--,--,22.0,14.7,22.0,63,20.6,16.2,20.6,76,16.0,14.6,16.0,91,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:02,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.0,21.4,67,--,--,--,--,22.0,14.9,22.0,64,20.6,16.4,20.6,77,16.0,14.6,16.0,91,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:05,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.3,21.4,68,--,--,--,--,22.0,14.9,22.0,64,20.6,16.2,20.6,76,16.0,14.6,16.0,91,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:08,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.3,21.4,68,--,--,--,--,22.0,14.9,22.0,64,20.6,16.2,20.6,76,16.0,14.6,16.0,91,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:11,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.3,15.2,21.3,68,--,--,--,--,22.0,14.9,22.0,64,20.6,16.2,20.6,76,16.0,14.7,16.0,92,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:14,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.3,21.4,68,--,--,--,--,21.9,14.8,21.9,64,20.6,16.4,20.6,77,16.1,14.8,16.1,92,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:17,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.4,15.3,21.4,68,--,--,--,--,21.9,14.8,21.9,64,20.6,16.2,20.6,76,16.1,14.8,16.1,92,20.3,14.2,20.3,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:20,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.3,15.2,21.3,68,--,--,--,--,21.9,14.8,21.9,64,20.6,16.4,20.6,77,16.1,14.8,16.1,92,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:23,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.3,15.2,21.3,68,--,--,--,--,21.8,14.7,21.8,64,20.6,16.2,20.6,76,16.2,14.9,16.2,92,20.2,14.1,20.2,68,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:26,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.3,15.2,21.3,68,--,--,--,--,21.8,14.7,21.8,64,20.6,16.4,20.6,77,16.2,14.9,16.2,92,20.2,14.3,20.2,69,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:29,20.9,15.7,20.9,72,21.9,14.6,21.9,63,21.3,15.2,21.3,68,--,--,--,--,21.9,14.8,21.9,64,20.6,16.4,20.6,77,16.2,14.9,16.2,92,20.1,14.2,20.1,69,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:32,20.9,15.7,20.9,72,21.8,14.5,21.8,63,21.3,15.2,21.3,68,--,--,--,--,21.9,14.8,21.9,64,20.6,16.4,20.6,77,16.3,15.0,16.3,92,20.0,14.2,20.0,69,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:35,20.8,15.6,20.8,72,21.8,14.7,21.8,64,21.3,15.2,21.3,68,--,--,--,--,21.8,14.7,21.8,64,20.6,16.4,20.6,77,16.4,15.1,16.4,92,19.9,14.3,19.9,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:38,20.9,15.7,20.9,72,21.8,14.7,21.8,64,21.3,15.2,21.3,68,--,--,--,--,21.8,14.7,21.8,64,20.6,16.4,20.6,77,16.4,15.1,16.4,92,19.8,14.2,19.8,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:41,20.8,15.6,20.8,72,21.7,14.6,21.7,64,21.4,15.3,21.4,68,--,--,--,--,21.8,14.9,21.8,65,20.6,16.4,20.6,77,16.5,15.2,16.5,92,19.8,14.2,19.8,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:44,20.8,15.6,20.8,72,21.7,14.6,21.7,64,21.3,15.2,21.3,68,--,--,--,--,21.8,14.9,21.8,65,20.6,16.4,20.6,77,16.6,15.3,16.6,92,19.7,14.1,19.7,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:47,20.8,15.6,20.8,72,21.7,14.6,21.7,64,21.3,15.2,21.3,68,--,--,--,--,21.8,14.9,21.8,65,20.6,16.4,20.6,77,16.6,15.3,16.6,92,19.8,14.2,19.8,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:50,20.8,15.6,20.8,72,21.8,14.7,21.8,64,21.3,15.2,21.3,68,--,--,--,--,21.8,14.9,21.8,65,20.6,16.4,20.6,77,16.7,15.4,16.7,92,19.9,14.3,19.9,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:53,20.8,15.6,20.8,72,21.8,14.7,21.8,64,21.4,15.3,21.4,68,--,--,--,--,21.9,15.0,21.9,65,20.6,16.4,20.6,77,16.8,15.5,16.8,92,20.0,14.4,20.0,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:56,20.8,15.6,20.8,72,21.8,14.7,21.8,64,21.3,15.2,21.3,68,--,--,--,--,21.9,15.0,21.9,65,20.6,16.4,20.6,77,16.8,15.5,16.8,92,20.1,14.5,20.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 6:59,20.8,15.6,20.8,72,21.9,14.8,21.9,64,21.3,15.2,21.3,68,--,--,--,--,21.9,15.0,21.9,65,20.6,16.4,20.6,77,16.9,15.6,16.9,92,20.1,14.5,20.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 7:02,20.8,15.6,20.8,72,21.9,15.0,21.9,65,21.3,15.2,21.3,68,--,--,--,--,21.9,15.0,21.9,65,20.6,16.4,20.6,77,16.9,15.6,16.9,92,20.2,14.6,20.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 7:05,20.8,15.6,20.8,72,21.9,15.0,21.9,65,21.3,15.2,21.3,68,--,--,--,--,21.9,15.0,21.9,65,20.6,16.4,20.6,77,16.9,15.6,16.9,92,20.1,14.7,20.1,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 7:08,20.8,15.6,20.8,72,21.9,15.0,21.9,65,21.3,15.2,21.3,68,--,--,--,--,22.0,15.1,22.0,65,20.6,16.4,20.6,77,17.0,15.7,17.0,92,20.1,14.7,20.1,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 7:11,20.8,15.6,20.8,72,21.9,15.0,21.9,65,21.3,15.2,21.3,68,--,--,--,--,22.0,15.1,22.0,65,20.6,16.2,20.6,76,17.0,15.7,17.0,92,20.0,14.6,20.0,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/15 7:14,20.8,15.6,20.8,72,21.9,15.0,21.9,65,21.3,15.2,21.3,68,--,--,--,--,22.0,15.1,22.0,65,20.6,16.2,20.6,76,17.1,15.8,17.1,92,20.0,14.6,20.0,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
