Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/4/11 13:01,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.1,8.9,14.1,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.4,16.8,66,22.4,21.8,22.4,96,21.3,12.5,21.3,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:04,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.2,9.0,14.2,71,--,--,--,--,20.8,13.8,20.8,64,16.8,10.6,16.8,67,22.5,21.9,22.5,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:07,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.2,9.0,14.2,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.7,22.1,22.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:10,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.3,9.1,14.3,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.7,22.1,22.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:13,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.4,9.2,14.4,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.7,22.1,22.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:16,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.4,9.2,14.4,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.7,22.1,22.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:19,16.9,8.1,16.9,56,21.2,15.3,21.2,69,14.5,9.3,14.5,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.7,22.1,22.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:22,16.9,8.1,16.9,56,21.2,15.3,21.2,69,14.5,9.3,14.5,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.6,22.0,22.6,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:25,17.0,8.2,17.0,56,21.2,15.3,21.2,69,14.6,9.4,14.6,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.2,21.6,22.2,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:28,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.6,9.4,14.6,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,22.0,21.4,22.0,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:31,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.6,9.4,14.6,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,21.7,21.1,21.7,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:34,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.6,9.4,14.6,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,21.3,20.7,21.3,96,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:37,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.7,9.5,14.7,71,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,21.1,20.7,21.1,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:40,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.7,9.5,14.7,71,--,--,--,--,20.9,13.9,20.9,64,16.8,10.6,16.8,67,21.0,20.6,21.0,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:43,16.9,8.1,16.9,56,21.3,15.4,21.3,69,14.8,9.6,14.8,71,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,20.7,20.3,20.7,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:46,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.8,9.6,14.8,71,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,20.4,20.0,20.4,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:49,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.8,9.4,14.8,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,20.2,19.8,20.2,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:52,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.9,9.7,14.9,71,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.9,19.5,19.9,97,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:55,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.9,9.5,14.9,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.7,19.4,19.7,98,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 13:58,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.9,9.5,14.9,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.6,19.3,19.6,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:01,17.0,8.2,17.0,56,21.3,15.4,21.3,69,14.9,9.5,14.9,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.5,19.2,19.5,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:04,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.0,9.6,15.0,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.4,19.1,19.4,98,21.2,12.4,21.2,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:07,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.0,9.6,15.0,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.4,19.1,19.4,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:10,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.1,9.7,15.1,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.3,19.0,19.3,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:13,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.1,9.7,15.1,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.2,18.9,19.2,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:16,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,19.1,18.8,19.1,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:19,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.0,14.0,21.0,64,16.7,10.5,16.7,67,19.0,18.7,19.0,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:22,16.9,8.1,16.9,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.9,18.6,18.9,98,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:25,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.8,18.6,18.8,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:28,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.8,18.6,18.8,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:31,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.7,18.5,18.7,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:34,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.6,18.4,18.6,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:37,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.0,14.0,21.0,64,16.8,10.6,16.8,67,18.6,18.4,18.6,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:40,16.9,8.1,16.9,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.1,14.0,21.1,64,16.8,10.6,16.8,67,18.6,18.4,18.6,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:43,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.1,14.0,21.1,64,16.8,10.6,16.8,67,18.5,18.3,18.5,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:46,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.1,14.0,21.1,64,16.7,10.5,16.7,67,18.4,18.2,18.4,99,21.1,12.3,21.1,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:49,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.1,14.0,21.1,64,16.7,10.5,16.7,67,18.4,18.2,18.4,99,21.1,12.0,21.1,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:52,16.9,8.1,16.9,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.1,14.0,21.1,64,16.8,10.6,16.8,67,18.3,18.1,18.3,99,21.2,12.1,21.2,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:55,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.2,14.1,21.2,64,16.8,10.6,16.8,67,18.3,18.1,18.3,99,21.2,12.1,21.2,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 14:58,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.2,14.1,21.2,64,16.7,10.5,16.7,67,18.3,18.1,18.3,99,21.2,12.1,21.2,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:01,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.2,14.1,21.2,64,16.7,10.8,16.7,68,18.3,18.1,18.3,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:04,17.0,8.2,17.0,56,21.4,15.5,21.4,69,15.4,10.0,15.4,70,--,--,--,--,21.2,14.1,21.2,64,16.8,10.9,16.8,68,18.4,18.2,18.4,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:07,17.0,8.2,17.0,56,21.4,15.5,21.4,69,15.4,10.0,15.4,70,--,--,--,--,21.2,14.1,21.2,64,16.7,10.8,16.7,68,18.4,18.2,18.4,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:10,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,9.8,15.4,69,--,--,--,--,21.3,14.2,21.3,64,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:13,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.3,14.0,21.3,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:16,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,9.8,15.4,69,--,--,--,--,21.3,14.0,21.3,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:19,16.9,8.1,16.9,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.3,14.0,21.3,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:22,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.4,10.0,15.4,70,--,--,--,--,21.4,14.1,21.4,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:25,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.4,14.1,21.4,63,16.7,10.8,16.7,68,18.4,18.2,18.4,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:28,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.4,14.1,21.4,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:31,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.4,14.1,21.4,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.3,11.6,21.3,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:34,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.5,14.2,21.5,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.5,21.2,54,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:37,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.5,14.2,21.5,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.3,11.9,21.3,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:40,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.5,14.2,21.5,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:43,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.5,14.2,21.5,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:46,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.2,9.8,15.2,70,--,--,--,--,21.5,14.2,21.5,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:49,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.6,14.3,21.6,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:52,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.6,14.3,21.6,63,16.7,10.8,16.7,68,18.6,18.4,18.6,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:55,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.6,14.3,21.6,63,16.7,10.8,16.7,68,18.6,18.4,18.6,99,21.2,11.8,21.2,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 15:58,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.6,14.3,21.6,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,11.7,21.1,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:01,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.6,14.3,21.6,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,11.7,21.1,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:04,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.7,14.4,21.7,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,11.7,21.1,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:07,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.7,14.4,21.7,63,16.7,10.8,16.7,68,18.6,18.4,18.6,99,21.1,11.7,21.1,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:10,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.7,14.4,21.7,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,11.7,21.1,55,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:13,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.7,14.4,21.7,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,12.0,21.1,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/11 16:16,17.0,8.2,17.0,56,21.3,15.4,21.3,69,15.3,9.9,15.3,70,--,--,--,--,21.7,14.4,21.7,63,16.7,10.8,16.7,68,18.5,18.3,18.5,99,21.1,12.0,21.1,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
