Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/12/16 20:53,11.4,3.9,11.4,60,20.1,13.6,20.1,66,6.2,3.3,6.2,82,--,--,--,--,19.3,12.3,19.3,64,11.9,4.2,11.9,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 20:56,11.4,3.9,11.4,60,20.1,13.6,20.1,66,6.1,3.2,6.1,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 20:59,11.4,3.9,11.4,60,20.1,13.6,20.1,66,6.1,3.2,6.1,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:02,11.4,3.9,11.4,60,20.1,13.6,20.1,66,6.0,3.1,6.0,82,--,--,--,--,19.3,12.3,19.3,64,11.9,4.2,11.9,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:05,11.4,3.9,11.4,60,20.0,13.5,20.0,66,6.0,3.1,6.0,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:08,11.4,3.9,11.4,60,20.0,13.5,20.0,66,6.0,3.1,6.0,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:11,11.4,3.9,11.4,60,19.9,13.4,19.9,66,6.1,3.2,6.1,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:14,11.4,3.9,11.4,60,19.9,13.4,19.9,66,6.2,3.3,6.2,82,--,--,--,--,19.3,12.3,19.3,64,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:17,11.4,3.9,11.4,60,19.9,13.4,19.9,66,6.3,3.4,6.3,82,--,--,--,--,19.2,12.2,19.2,64,11.9,4.2,11.9,59,1.6,0.5,1.6,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:20,11.4,3.9,11.4,60,19.9,13.4,19.9,66,6.3,3.4,6.3,82,--,--,--,--,19.2,12.5,19.2,65,11.8,4.1,11.8,59,1.6,0.5,1.6,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:23,11.4,3.9,11.4,60,19.8,13.3,19.8,66,6.5,3.6,6.5,82,--,--,--,--,19.1,12.4,19.1,65,11.8,4.1,11.8,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:26,11.4,3.9,11.4,60,19.8,13.3,19.8,66,6.6,3.7,6.6,82,--,--,--,--,19.0,12.3,19.0,65,11.8,4.1,11.8,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:29,11.4,3.9,11.4,60,19.8,13.3,19.8,66,6.7,3.8,6.7,82,--,--,--,--,19.0,12.3,19.0,65,11.9,4.2,11.9,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:32,11.3,3.8,11.3,60,19.7,13.2,19.7,66,6.7,3.8,6.7,82,--,--,--,--,18.9,12.2,18.9,65,11.8,4.1,11.8,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:35,11.3,3.8,11.3,60,19.7,13.2,19.7,66,6.7,3.8,6.7,82,--,--,--,--,18.9,12.2,18.9,65,11.8,4.1,11.8,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:38,11.3,3.8,11.3,60,19.7,13.2,19.7,66,6.7,3.8,6.7,82,--,--,--,--,18.8,12.1,18.8,65,11.8,4.1,11.8,59,--,--,--,--,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:41,11.3,3.8,11.3,60,19.7,13.2,19.7,66,6.7,3.8,6.7,82,--,--,--,--,18.8,12.1,18.8,65,11.9,4.2,11.9,59,1.4,0.3,1.4,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:44,11.3,3.8,11.3,60,19.7,13.2,19.7,66,6.7,3.7,6.7,81,--,--,--,--,18.7,12.0,18.7,65,11.8,4.1,11.8,59,1.4,0.3,1.4,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:47,11.3,3.6,11.3,59,19.7,13.2,19.7,66,6.6,3.6,6.6,81,--,--,--,--,18.7,12.0,18.7,65,11.8,4.1,11.8,59,1.4,0.3,1.4,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:50,11.3,3.6,11.3,59,19.7,13.2,19.7,66,6.6,3.6,6.6,81,--,--,--,--,18.6,11.9,18.6,65,11.8,4.1,11.8,59,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:53,11.3,3.6,11.3,59,19.7,13.2,19.7,66,6.5,3.5,6.5,81,--,--,--,--,18.6,11.9,18.6,65,11.8,3.8,11.8,58,1.4,0.3,1.4,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:56,11.3,3.6,11.3,59,19.6,13.1,19.6,66,6.5,3.5,6.5,81,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 21:59,11.3,3.6,11.3,59,19.6,13.1,19.6,66,6.4,3.4,6.4,81,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:02,11.3,3.6,11.3,59,19.6,13.1,19.6,66,6.4,3.4,6.4,81,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:05,11.3,3.6,11.3,59,19.5,13.0,19.5,66,6.3,3.3,6.3,81,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:08,11.3,3.6,11.3,59,19.5,13.0,19.5,66,6.3,3.3,6.3,81,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:11,11.3,3.6,11.3,59,19.5,13.0,19.5,66,6.2,3.2,6.2,81,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:14,11.3,3.6,11.3,59,19.4,12.9,19.4,66,6.2,3.3,6.2,82,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:17,11.3,3.6,11.3,59,19.4,12.9,19.4,66,6.1,3.2,6.1,82,--,--,--,--,18.3,11.9,18.3,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:20,11.3,3.8,11.3,60,19.3,12.8,19.3,66,6.1,3.2,6.1,82,--,--,--,--,18.3,11.9,18.3,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:23,11.3,3.8,11.3,60,19.3,13.0,19.3,67,6.0,3.1,6.0,82,--,--,--,--,18.3,11.9,18.3,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:26,11.3,3.8,11.3,60,19.2,12.9,19.2,67,6.0,3.1,6.0,82,--,--,--,--,18.3,11.9,18.3,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:29,11.3,3.8,11.3,60,19.2,12.9,19.2,67,6.0,3.1,6.0,82,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:32,11.3,3.8,11.3,60,19.1,12.8,19.1,67,6.0,3.1,6.0,82,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:35,11.3,3.8,11.3,60,19.1,12.8,19.1,67,5.9,3.0,5.9,82,--,--,--,--,18.4,11.9,18.4,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:38,11.3,3.8,11.3,60,19.1,12.8,19.1,67,5.9,3.0,5.9,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:41,11.4,3.9,11.4,60,19.0,12.7,19.0,67,5.9,3.0,5.9,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:44,11.3,3.6,11.3,59,19.0,12.7,19.0,67,5.9,3.0,5.9,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:47,11.3,3.8,11.3,60,19.0,12.7,19.0,67,5.8,2.9,5.8,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:50,11.3,3.6,11.3,59,19.0,12.7,19.0,67,5.8,2.9,5.8,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.3,0.2,1.3,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:53,11.4,3.9,11.4,60,18.9,12.6,18.9,67,5.8,2.9,5.8,82,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:56,11.3,3.6,11.3,59,18.9,12.6,18.9,67,5.9,3.2,5.9,83,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 22:59,11.3,3.8,11.3,60,18.9,12.6,18.9,67,6.0,3.3,6.0,83,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:02,11.3,3.8,11.3,60,18.8,12.5,18.8,67,6.1,3.4,6.1,83,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:05,11.3,3.8,11.3,60,18.8,12.5,18.8,67,6.2,3.5,6.2,83,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:08,11.4,3.9,11.4,60,18.8,12.5,18.8,67,6.4,3.5,6.4,82,--,--,--,--,18.6,11.9,18.6,65,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:11,11.4,3.9,11.4,60,18.7,12.4,18.7,67,6.5,3.6,6.5,82,--,--,--,--,18.6,11.9,18.6,65,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:14,11.4,3.9,11.4,60,18.7,12.4,18.7,67,6.6,3.7,6.6,82,--,--,--,--,18.6,11.9,18.6,65,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:17,11.4,3.9,11.4,60,18.6,12.3,18.6,67,6.7,3.8,6.7,82,--,--,--,--,18.7,12.2,18.7,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:20,11.4,3.9,11.4,60,18.6,12.3,18.6,67,6.7,3.8,6.7,82,--,--,--,--,18.7,12.0,18.7,65,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:23,11.4,3.9,11.4,60,18.6,12.3,18.6,67,6.7,3.8,6.7,82,--,--,--,--,18.7,12.2,18.7,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:26,11.4,3.9,11.4,60,18.5,12.3,18.5,67,6.7,3.7,6.7,81,--,--,--,--,18.7,12.2,18.7,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:29,11.4,3.9,11.4,60,18.5,12.3,18.5,67,6.7,3.7,6.7,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:32,11.4,3.9,11.4,60,18.5,12.3,18.5,67,6.6,3.6,6.6,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:35,11.4,3.9,11.4,60,18.4,12.2,18.4,67,6.6,3.6,6.6,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:38,11.4,3.9,11.4,60,18.4,12.2,18.4,67,6.6,3.6,6.6,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:41,11.4,3.9,11.4,60,18.4,12.2,18.4,67,6.5,3.5,6.5,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:44,11.4,3.9,11.4,60,18.4,12.2,18.4,67,6.5,3.5,6.5,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:47,11.4,3.9,11.4,60,18.3,12.1,18.3,67,6.4,3.4,6.4,81,--,--,--,--,18.8,12.3,18.8,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:50,11.4,3.9,11.4,60,18.3,12.1,18.3,67,6.4,3.4,6.4,81,--,--,--,--,18.7,12.2,18.7,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:53,11.4,3.9,11.4,60,18.3,12.3,18.3,68,6.3,3.3,6.3,81,--,--,--,--,18.7,12.2,18.7,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:56,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.3,3.3,6.3,81,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/16 23:59,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.3,3.3,6.3,81,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/17 0:00,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.2,3.2,6.2,81,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,1.2,0.1,1.2,93,19.7,11.5,19.7,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/17 0:02,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.2,3.2,6.2,81,--,--,--,--,18.6,12.1,18.6,66,11.8,3.8,11.8,58,--,--,--,--,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/17 0:05,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.1,3.1,6.1,81,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,--,--,--,--,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/17 0:08,11.4,3.9,11.4,60,18.2,12.2,18.2,68,6.1,3.1,6.1,81,--,--,--,--,18.5,12.0,18.5,66,11.8,3.8,11.8,58,--,--,--,--,19.6,11.4,19.6,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
